entity_id,farm_name,normalized_name,entity_type,identity_decision,state,county_equivalent,city,postal_code,address_internal,public_location_classification,latitude,longitude,products,business_types,phone_internal,email_internal,contact_visibility,website_url,facebook_url,instagram_url,tiktok_url,on_farm_sales,farmers_market_sales,online_sales,local_delivery,u_pick,wholesale,farm_to_school,source_observation_count,source_observation_ids,source_names,source_urls,evidence_grades,last_retrieved,promotion_status,promotion_blockers,notes
GA-FBB0344CD4,Mulberry Springs Vineyard & Winery,mulberry springs vineyard and winery,farm,unique_source_name_reviewed,GA,Hall,Flowery Branch,30542,4527 Jm Turk Road,public_business_address_reviewed_for_future_reduced_precision,,,"Gourmet Food & Beverage; Wine, Beer & Spirits",Gourmet Food & Beverage,(678) 472-6327,mark@mulberrysprings.com,internal_until_public_use_review,https://mulberrysprings.com/,https://m.facebook.com/110524531795314/,https://www.instagram.com/mulberryspringswinery/,,False,False,False,False,False,False,False,1,gaobs_80c8a5bc6f1638ac2c83,Georgia Department of Agriculture — Georgia Grown member directory,https://georgiagrown.com/member/mulberry-springs-vineyard--winery/,B,2026-07-15,promotion_eligible_reviewed,,Fields selected by evidence grade; every source observation remains separately auditable.
GA-235169468C,North Georgia Label,north georgia label,producer_requires_type_review,unique_source_name_reviewed,GA,Hall,Lula,30554,5205 Mountain Place Lane,public_business_address_reviewed_for_future_reduced_precision,,,"Business Services; Printing, Packaging, Labels",Georgia Grown member,(770)535-9011,graham@northgeorgialabel.com,internal_until_public_use_review,http://www.northgeorgialabel.com,https://www.facebook.com/profile.php?id=100064101338650,,,False,False,False,False,False,False,False,1,gaobs_e8caca02b118f09067be,Georgia Department of Agriculture — Georgia Grown member directory,https://georgiagrown.com/member/north-georgia-label/,B,2026-07-15,research_or_qa_queue,directory candidate needs independent farm-operation evidence,Fields selected by evidence grade; every source observation remains separately auditable.
GA-7E919C2A98,P&K Family Farms,p and k family farms,farm,unique_source_name_reviewed,GA,Hall,Clermont,30527,5767 Bethel rd.,public_business_address_reviewed_for_future_reduced_precision,,,beef; chicken; pork; lamb; turkey,LocalHarvest Family Farm,(678) 591-4631,,internal_until_public_use_review,https://pkfamilyfarms.com/,http://www.facebook.com/search/top?q=p%26k%20family%20farms,https://instagram.com/pkfamilyfarms/?hl=en,,True,False,False,False,False,False,False,1,gaobs_4a98a037e809421f8801,LocalHarvest — Georgia county-seat gap search,https://www.localharvest.org/p-amp-k-family-farms-M86508,D,2026-07-15,promotion_eligible_reviewed,,Fields selected by evidence grade; every source observation remains separately auditable.
GA-AC04A5E660,Savage Farms Of Clermont,savage farms of clermont,farm,unique_source_name_reviewed,GA,Hall,Clermont,30527,"Savage Farms, 5624 Dahlonega Hwy",public_business_address_reviewed_for_future_reduced_precision,,,Livestock; Cattle; Retail; Butcher & Meat; Agritourism; Christmas Trees,"Livestock, Retail, Agritourism",(770) 539-2111,savagefarmsofclermontga@gmail.com,internal_until_public_use_review,http://savagefarms.org,https://www.facebook.com/people/Savage-Cattle-Co/100042993433413/,https://www.instagram.com/savagefarmsofclermont/?igshid=YmMyMTA2M2Y%3D,,False,False,False,False,False,False,False,1,gaobs_29cbdbd5eae96c102a64,Georgia Department of Agriculture — Georgia Grown member directory,https://georgiagrown.com/member/savage-farms-of-clermont/,B,2026-07-15,promotion_eligible_reviewed,,Fields selected by evidence grade; every source observation remains separately auditable.
GA-FFC2BA7A77,The Porch On Main By Discover Lake Lanier,the porch on main by discover lake lanier,producer_requires_type_review,unique_source_name_reviewed,GA,Hall,Flowery Branch,30542,5603 Main Street,public_business_address_reviewed_for_future_reduced_precision,,,"Retail; Grocery; Specialty Store; Gourmet Food & Beverage; Candy & Desserts; Cheese Straws, Crackers & Snacks; Coffee & Tea; Gourmet Oils; Honey & Syrups; Jams & Jellies; Milled Products; Other Gourmet Foods; Pet Treats; Pickles & Relish; Sauces & Dips; Specialty Pecans & Nuts; Spices, Rubs & Seasonings; Other Products; Candles; Cleaning Items; Soap & Body Care; Specialty Gifts & Baskets","Retail, Gourmet Food & Beverage, Agritourism, Other Products",(770) 536-5209,info@discoverlakelanier.com,internal_until_public_use_review,https://visittheporch.com/,https://facebook.com/people/The-Porch-on-Main/61583848539748/?mibextid=wwXIfr&rdid=2aEcNDrblTrCK9EC&share_url=https%3A%2F%2Fwww.facebook.com%2Fshare%2F1BqWsU25oV%2F%3Fmibextid%3DwwXIfr,https://www.instagram.com/visittheporch?igsh=cG9sbWZnOGF4NWI0,,False,False,True,False,False,False,False,1,gaobs_751bdb263eb534884bc5,Georgia Department of Agriculture — Georgia Grown member directory,https://georgiagrown.com/member/the-porch-on-main-by-discover-lake-lanier/,B,2026-07-15,research_or_qa_queue,directory candidate needs independent farm-operation evidence,Fields selected by evidence grade; every source observation remains separately auditable.
GA-FBB9042A0D,"Whiskey, Wine And Design",whiskey wine and design,producer_requires_type_review,unique_source_name_reviewed,GA,Hall,Flowery Branch,30542,"Karen & Tom Mcmanners, 6277 Saturn Drive",public_business_address_reviewed_for_future_reduced_precision,,,,Georgia Grown member,(678) 552-1488,whiskeywineanddesign@protonmail.com,internal_until_public_use_review,https://whiskeywineanddesign.com/,https://facebook.com/WhiskeyWineandDesign,https://www.instagram.com/whiskeywineanddesign/,,False,False,False,False,False,False,False,1,gaobs_69fe9013c38a27d52fcb,Georgia Department of Agriculture — Georgia Grown member directory,https://georgiagrown.com/member/whiskey-wine-and-design/,B,2026-07-15,research_or_qa_queue,products or farm activity missing; directory candidate needs independent farm-operation evidence,Fields selected by evidence grade; every source observation remains separately auditable.
GA-22E2B1F19C,White Sulphur Farms,white sulphur farms,farm,unique_source_name_reviewed,GA,Hall,Gainesville,30507,3645 White Sulphur Rd.,public_business_address_reviewed_for_future_reduced_precision,,,"White Sulphur Farms naturally raises heritage breed cows and pigs. We sell pork products such as ground pork, sausage, half and whole hogs, pork bellies, and more. We also sell our ground beef by the pound and offer bulk pricing. White Sulphur Farms is a Centennial Heritage Farm that has been in the same family since 1802. We've been raising livestock since the early 1900s with roots in the meat business going back to the 1930s. All livestock is raised naturally in Hall County, Georgia and processed in North Georgia. Our cows and pigs freely range on our farm and our cows are exclusively grass fed.",Georgia Grown member,(770) 530-0132,sales@whitesulphurfarms.com,internal_until_public_use_review,http://www.whitesulphurfarm.com,https://www.facebook.com/whitesulphurfarms,https://www.instagram.com/whitesulphurfarms,,False,False,False,False,False,False,False,1,gaobs_753b5c18262f79baf553,Georgia Department of Agriculture — Georgia Grown member directory,https://georgiagrown.com/member/white-sulphur-farms/,B,2026-07-15,promotion_eligible_reviewed,,Fields selected by evidence grade; every source observation remains separately auditable.
GA-23A46E2E0E,Courson's Winery / Beau's Bees,coursons winery beaus bees,producer_requires_type_review,unique_source_name_reviewed,GA,Hancock,Sparta,31087,2623 Ga Hwy 22,public_business_address_reviewed_for_future_reduced_precision,,,,"Retail, Gourmet Food & Beverage, Agritourism",(706) 444-0616,courson111invoice@gmail.com,internal_until_public_use_review,,https://facebook.com/CoursonsWinery2002/,,,False,False,False,False,False,False,False,1,gaobs_d770a523474b4751003b,Georgia Department of Agriculture — Georgia Grown member directory,https://georgiagrown.com/member/coursons-winery--beaus-bees/,B,2026-07-15,research_or_qa_queue,products or farm activity missing; directory candidate needs independent farm-operation evidence,Fields selected by evidence grade; every source observation remains separately auditable.
GA-490921FC03,Bonner Family Farm,bonner family farm,farm,unique_source_name_reviewed,GA,Haralson,Bremen,30110,28 Sunset Lane,public_business_address_reviewed_for_future_reduced_precision,,,cabbage; carrots; chinese greens; collards; kale; kohlrabi; lettuce; mustard greens; salad greens; salad mix; spinach; swiss chard; turnips; chicken; turkey; eggs; cucumber; eggplant; green beans; hot peppers; okra; onions; potatoes; summer squash; sweet peppers; tomatoes; zucchini; fresh flowers; peas; Slate Turkey,LocalHarvest Family Farm,(404) 673-5141,,internal_until_public_use_review,,http://www.facebook.com/bonnerfamilyfarm,,,True,False,False,False,False,False,False,1,gaobs_14bd2d67c991c87004b5,LocalHarvest — Georgia county-seat gap search,https://www.localharvest.org/bonner-family-farm-M86656,D,2026-07-15,promotion_eligible_reviewed,,Fields selected by evidence grade; every source observation remains separately auditable.
GA-2952FDCB5E,Trillium Vineyard,trillium vineyard,farm,merged_exact_name_reviewed,GA,Haralson,Bremen,30110,1994 Old Bush Mill Rd,public_business_address_reviewed_for_future_reduced_precision,33.751929,-85.182018,"Retail; Specialty Store; Gourmet Food & Beverage; Wine, Beer & Spirits; Agritourism; Wedding & Event Venues; Wineries, Distilleries & Breweries; Other Products; Other Products: Non-Agriculture; Soap & Body Care; Specialty Gifts & Baskets; Wine; Educational Classes; Farm Tours; Event Space Available; Farms with Games & Activities & Special Events","Retail, Gourmet Food & Beverage, Agritourism, Other Products; Georgia Farm Bureau Certified Farm Market",(770) 841-7890,trilliumvineyard@gmail.com,internal_until_public_use_review,http://www.trilliumvineyard.com,http://facebook.com/trilliumvineyard,https://www.instagram.com/trilliumvineyard/,,True,False,False,False,False,False,False,2,gaobs_cec544a0b2b7fd45ccf7 | gaobs_4936ed0e3e166facc1a9,Georgia Department of Agriculture — Georgia Grown member directory | Georgia Farm Bureau — Certified Farm Markets,https://georgiagrown.com/member/trillium-vineyard/ | https://www.gfb.org/connect/farm-markets/detail/trillium-vineyard-llc,B; C,2026-07-15,promotion_eligible_reviewed,,Fields selected by evidence grade; every source observation remains separately auditable.
GA-2954F681E0,Champion Blueberries,champion blueberries,farm,unique_source_name_reviewed,GA,Harris,Pine Mountain,31822,,public_business_address_reviewed_for_future_reduced_precision,,,U-pick crops; agritourism,U-pick; agritourism,706-315-3336,championblueberries@gmail.com,internal_until_public_use_review,,https://www.facebook.com/ChampionUPickBlueberries/,,,True,False,False,False,True,False,False,1,gaobs_9e0f6c3f389c3bac7409,PickYourOwn — Macon area,https://www.pickyourown.org/GAmacon.htm,E,2026-07-15,research_or_qa_queue,single grade-E discovery listing needs corroboration,Fields selected by evidence grade; every source observation remains separately auditable.
GA-E110698D73,Cook Family Farm,cook family farm,farm,unique_source_name_reviewed,GA,Harris,Hamilton,31811,,public_business_address_reviewed_for_future_reduced_precision,,,U-pick crops; agritourism,U-pick; agritourism,(706) 457-4684,cookfamilyfarmga@gmail.com,internal_until_public_use_review,http://www.cookfamilyfarmga.com/currently-available,https://www.facebook.com/cookfamilyfarmga/,,,True,False,False,False,True,False,False,1,gaobs_289afde8b4b211a735e9,PickYourOwn — Macon area,https://www.pickyourown.org/GAmacon.htm,E,2026-07-15,research_or_qa_queue,single grade-E discovery listing needs corroboration,Fields selected by evidence grade; every source observation remains separately auditable.
GA-459C184DD7,Georgia Pecan Company,georgia pecan,producer_requires_type_review,unique_source_name_reviewed,GA,Harris,Waverly Hall,31831,"Waverly Hall, 1229 Pierce Rd",public_business_address_reviewed_for_future_reduced_precision,,,Gourmet Food & Beverage; Coffee & Tea; Specialty Pecans & Nuts,Gourmet Food & Beverage,(770)825-6761,georgiapecans@piercerx.com,internal_until_public_use_review,http://www.georgiapecans.com,https://facebook.com/georgiapecanco/,https://www.instagram.com/georgiapecanco/,,False,False,False,False,False,False,False,1,gaobs_fddbc6513e2d378c21a6,Georgia Department of Agriculture — Georgia Grown member directory,https://georgiagrown.com/member/georgia-pecan-company/,B,2026-07-15,research_or_qa_queue,directory candidate needs independent farm-operation evidence,Fields selected by evidence grade; every source observation remains separately auditable.
GA-B0F7508BD4,Oakhurst Farm,oakhurst farm,farm,unique_source_name_reviewed,GA,Harris,West Point,31833,"Oakhurst Farm Weddings And Events, 19566 Ga Hwy 219",public_business_address_reviewed_for_future_reduced_precision,,,Fruits & Vegetables; Blackberries; Blueberries; Peppers; Pumpkins; Squash; Strawberries; Tomatoes; Livestock; Cattle; Sheep; Retail; Butcher & Meat; Farmers Markets; Agritourism; Corn Mazes & Pumpkin Patches; Farm Tours; Pick Your Own; Wedding & Event Venues,"Fruits & Vegetables, Livestock, Retail, Agritourism",(706) 615-2081,mmorgan1964@me.com,internal_until_public_use_review,http://oakhurstfarms.com,http://facebook.com/oakhurstfarm,http://instagram.com/oakhurstfarm,,True,False,False,False,True,False,False,1,gaobs_0e5f3f59f4af6d6b63bd,Georgia Department of Agriculture — Georgia Grown member directory,https://georgiagrown.com/member/oakhurst-farm/,B,2026-07-15,promotion_eligible_reviewed,,Fields selected by evidence grade; every source observation remains separately auditable.
GA-5C36B12CBD,"Sweet Face Farms, LLC",sweet face farms,farm,unique_source_name_reviewed,GA,Harris,Hamilton,31811,12388 Ga Hwy 116,public_business_address_reviewed_for_future_reduced_precision,,,Livestock; Goats; Other Products; Pet Treats,"Livestock, Other Products",(706) 580-9332,sweetfacefarms@gmail.com,internal_until_public_use_review,http://sweetfacefarms.com,,,,False,False,False,False,False,False,False,1,gaobs_09ef9c8afe586e299e02,Georgia Department of Agriculture — Georgia Grown member directory,https://georgiagrown.com/member/sweet-face-farms-llc/,B,2026-07-15,promotion_eligible_reviewed,,Fields selected by evidence grade; every source observation remains separately auditable.
GA-5FDC09905E,The Tail End LLC,the tail end,producer_requires_type_review,unique_source_name_reviewed,GA,Harris,Midland,31820,189 Timber Loop,public_business_address_reviewed_for_future_reduced_precision,,,Gourmet Food & Beverage; Honey & Syrups; Jams & Jellies; Sauces & Dips,Gourmet Food & Beverage,(706) 570-4744,thetailendllc@gmail.com,internal_until_public_use_review,https://www.thetailend.net,https://www.facebook.com/thetailendhotpeppersauce,https://www.instagram.com/thetailendhotpeppersauc4u,,False,False,False,False,False,False,False,1,gaobs_9e50668d98431f361d2a,Georgia Department of Agriculture — Georgia Grown member directory,https://georgiagrown.com/member/the-tail-end-llc/,B,2026-07-15,research_or_qa_queue,directory candidate needs independent farm-operation evidence,Fields selected by evidence grade; every source observation remains separately auditable.
GA-5144F216AF,West Georgia Farmers' Cooperative,west georgia farmers cooperative,producer_requires_type_review,unique_source_name_reviewed,GA,Harris,Hamilton,31811,"7516 U.S. Highway 27 South, PO Box 443",public_business_address_reviewed_for_future_reduced_precision,,,"Fruits & Vegetables; Beans - Lima; Beets; Blueberries; Broccoli; Cabbage; Collards; Cucumbers; Field Peas; Greens - Kale, Turnip, Mustard; Okra; Peaches; Peppers; Squash; Sweet Corn; Sweet Potatoes; Tomatoes; Watermelons; Irish Potatoes; Seafood; Fish; Forestry Products; Firewood & Wood Pellets","Fruits & Vegetables, Seafood, Forestry Products",(706) 457-6110,westgeorgiafarmerscoop@gmail.com,internal_until_public_use_review,http://westgeorgiafarmerscoop.com,,,,False,False,False,False,False,False,False,1,gaobs_a845bfefb6fca0dd369f,Georgia Department of Agriculture — Georgia Grown member directory,https://georgiagrown.com/member/west-georgia-farmers-cooperative/,B,2026-07-15,research_or_qa_queue,directory candidate needs independent farm-operation evidence,Fields selected by evidence grade; every source observation remains separately auditable.
