entity_id,farm_name,normalized_name,entity_type,identity_decision,state,county_equivalent,city,postal_code,address_internal,public_location_classification,latitude,longitude,products,business_types,phone_internal,email_internal,contact_visibility,website_url,facebook_url,instagram_url,tiktok_url,on_farm_sales,farmers_market_sales,online_sales,local_delivery,u_pick,wholesale,farm_to_school,source_observation_count,source_observation_ids,source_names,source_urls,evidence_grades,last_retrieved,promotion_status,promotion_blockers,notes
SC-7257B10434,"Hi Cotton Greenhouses, LLC",hi cotton greenhouses,farm_or_agricultural_business,source_unique_name_reviewed,SC,Calhoun,St. Matthews,,"2451 Colonel Thomson Hwy., St. Matthews, SC 29135",public_business_address_reviewed_for_future_reduced_precision,,,"Ornamentals, Bedding Plants",farm or agricultural business,803-814-4747,brent@hicottonghouse.net,internal_until_public_use_review,https://www.hicottongreenhouses.net/,,,,,,,,,,,1,scobs_d966c6f0292d032c7372,Certified SC Grown — member profile,https://certifiedsc.com/csc-member/hi-cotton-greenhouses-llc/,C,2026-07-16,promotion_eligible_reviewed,,Retained from source collection; eligible rows still require downstream validation before promotion.
SC-559CA78081,Hickory Bluff Berry Farm,hickory bluff berry farm,farm_or_agricultural_business,merged_exact_name_reviewed,SC,Berkeley,Holly Hill,,"245 Hickory Bluff Lane Holly Hill, SC 29859",public_business_address_reviewed_for_future_reduced_precision,,,"U-Pick, Retail, Wholesale strawberries, blackberries, blueberries, & produce. Roadside stand- farmers markets- deliveries.; u-pick, produce, farm-stand; produce",farm or agricultural business,(843) 812-5332,hickorybluffinfo@gmail.com,internal_until_public_use_review,http://www.hickorybluffberries.com/,,,,,,,,,,,3,scobs_cf473df8827853c937f6 | scobs_3244f73ceacfcfa69b12 | scobs_4ff8fb21c879b09724ae,Certified SC Grown — member profile; U.S. Farm Trail — SC farm directory,https://certifiedsc.com/csc-member/hickory-bluff-berry-farm/ | https://www.usfarmtrail.com/api/v1/farms/geojson?state=south-carolina,C,2026-07-16,promotion_eligible_reviewed,,Retained from source collection; eligible rows still require downstream validation before promotion.
SC-FEC11D26CF,Hickory Bluff Nursery and Berry Farm,hickory bluff nursery and berry farm,farm_or_agricultural_business,merged_exact_name_reviewed,SC,Berkeley,Holly Hill,29059,"Hickory Bluff Nursery and Berry Farm - blackberries, blueberries, peas, strawberries, tomatoes, snacks and refreshment stand, restrooms, picnic area 245 Hickory Bluff Lane, Holly Hill, SC 29059. Phone: 843-743-8244. Email: hickorybluff@gmail.com . Open: Farm hours are seasonal & subject to change. Click here for current full hours; April 1 to August 1st, daily, from 8 am to 6 pm. Directions: From I-26; take exit 187 to highway 27 toward Holly Hill for 9 miles; We're on the left GPS address is 3019 Old Gilliard Road, Holly Hill, SC 29059. Click here for a map and directions . Strawberries- April-May --Blackberries--Blueberries June/July--Fresh vegetables May-July. Payment: Cash, only. [ Click here to update the listing ] (UPDATED: May 4, 2025, JBS)",public_business_address_reviewed_for_future_reduced_precision,,,"blackberries, blueberries, peas, strawberries, tomatoes, snacks and refreshment stand, restrooms, picnic area 245 Hickory Bluff Lane, Holly Hill, SC 29059. Phone: 843-743-8244. Email: hickorybluff@gmail.com . Open: Farm hours are seasonal & subject to change. Click here for current full hours; April 1 to August 1st, daily, from 8 am to 6 pm. Directions: From I-26; take exit 187 to highway 27 toward Holly Hill for 9 miles; We're on the left GPS address is 3019 Old Gilliard Road, Holly Hill, SC 29059. Click here for a map and directions . Strawberries- April-May --Blackberries--Blueberries June/July--Fresh vegetables May-July. Payment: Cash, only. [ Click here to update the listing ] (UPDATED: May 4, 2025, JBS); agritourism, nursery, produce",farm or agricultural business,843-743-8244,hickorybluff@gmail.com,internal_until_public_use_review,,,,,,,,,,,,2,scobs_061005c3427e2846c383 | scobs_bfdf5ec06104e1358910,PickYourOwn — SC regional directory; U.S. Farm Trail — SC farm directory,https://www.pickyourown.org/SCse.htm | https://www.usfarmtrail.com/api/v1/farms/geojson?state=south-carolina,C,2026-07-16,promotion_eligible_reviewed,,Retained from source collection; eligible rows still require downstream validation before promotion.
SC-5DC1D0E53F,Hickory Haven Farm,hickory haven farm,farm_or_agricultural_business,source_unique_name_reviewed,SC,Lexington,Pelion,,"PO Box 695, Pelion, SC 29123",public_business_address_reviewed_for_future_reduced_precision,,,"Located in the heart of Lexington County, South Carolina, Hickory Haven Farm is locally owned and operated homestead with honeybees, goats, chickens and pigs. Our small rural farm proudly offers raw and creamed honey, fresh farm eggs and organic products.",farm or agricultural business,(803) 622-4619,hickoryhaven4@gmail.com,internal_until_public_use_review,,,,,,,,,,,,1,scobs_0c683bfb6f678e9a20d6,Certified SC Grown — member profile,https://certifiedsc.com/csc-member/hickory-haven-farm/,C,2026-07-16,promotion_eligible_reviewed,,Retained from source collection; eligible rows still require downstream validation before promotion.
SC-2021321C44,Hickory Hill Milk,hickory hill milk,farm_or_agricultural_business,source_unique_name_reviewed,SC,Edgefield,Edgefield,,,county_only_no_public_address,,,agritourism,farm or agricultural business,,,internal_until_public_use_review,,,,,,,,,,,,1,scobs_b686c8a8cf7f88751c5f,U.S. Farm Trail — SC farm directory,https://www.usfarmtrail.com/api/v1/farms/geojson?state=south-carolina,C,2026-07-16,research_or_qa_queue,no public outreach path captured; confirm farm or agricultural-producer entity type,Retained from source collection; eligible rows still require downstream validation before promotion.
SC-7666123968,Hidden Oaks Flower Farm,hidden oaks flower farm,farm_or_agricultural_business,source_unique_name_reviewed,SC,Dorchester,Ravenel,,"7993 Delemar Hwy, Ravenel, SC 29470",public_business_address_reviewed_for_future_reduced_precision,,,"Hidden Oaks Flower Farm is a cut-flower farm in Ravenel, SC. Our mission is to provide the Lowcountry with premium blooms grown right here in South Carolina. We look forward to supplying our neighbors and local markets in the surrounding Charleston area with fresh, long-lasting bouquets straight from our fields. Follow our journey from seed to bloom on Instagram @hiddenoaksflowerfarm.",farm or agricultural business,(843) 408-2085,sarahbhathcock98@gmail.com,internal_until_public_use_review,,,,,,,,,,,,1,scobs_77ea50c79f24ca15736c,Certified SC Grown — member profile,https://certifiedsc.com/csc-member/hidden-oaks-flower-farm/,C,2026-07-16,promotion_eligible_reviewed,,Retained from source collection; eligible rows still require downstream validation before promotion.
SC-C06FE1E435,Hidden Spring Bee Farm,hidden spring bee farm,farm_or_agricultural_business,source_unique_name_reviewed,SC,Greenville,Greenville,,,county_only_no_public_address,,,"agritourism, honey",farm or agricultural business,,,internal_until_public_use_review,,,,,,,,,,,,1,scobs_9a01c821f356d6176349,U.S. Farm Trail — SC farm directory,https://www.usfarmtrail.com/api/v1/farms/geojson?state=south-carolina,C,2026-07-16,research_or_qa_queue,no public outreach path captured,Retained from source collection; eligible rows still require downstream validation before promotion.
SC-312184CAFC,Highly Regarded Heritage Blueberry Farm,highly regarded heritage blueberry farm,farm_or_agricultural_business,merged_exact_name_reviewed,SC,Greenville,Piedmont,,"96 Griffin Mill Rd., Piedmont, SC 29673",public_business_address_reviewed_for_future_reduced_precision,,,"We are a small family owned and operated farm located in Piedmont, SC. We have over 200 blueberry bushes that were planted 75 years ago.; blueberries 96 Griffin Mill Rd, Piedmont, SC. Phone: 864-365-6227. Email: Highlyregardedfarm@gmail.com . Open: from mid-June, see their page or call for availability. We're a small, family owned blueberry farm in Piedmont, SC. 2025 price: pick your own for just $5/lb. Spots fill up fast---Here is the link to sign up for picking blueberries . :",farm or agricultural business,864-561-2964,highlyregardedfarm@gmail.com,internal_until_public_use_review,,,,,,,,,,,,2,scobs_ad996c5854d312474f46 | scobs_f1d2a2d330a421d3dd14,Certified SC Grown — member profile; PickYourOwn — SC regional directory,https://certifiedsc.com/csc-member/highly-regarded-heritage-blueberry-farm/ | https://www.pickyourown.org/SCwest-farwest.htm,C,2026-07-16,promotion_eligible_reviewed,,Retained from source collection; eligible rows still require downstream validation before promotion.
SC-4CDEE498D5,Hill Creek Farms,hill creek farms,farm_or_agricultural_business,merged_exact_name_reviewed,SC,Darlington,Hartsville,,,county_only_no_public_address,,,,farm or agricultural business,,,internal_until_public_use_review,,,,,,,,,,,,2,scobs_c6c7b5911654cd50051d | scobs_f6d60fe5cf9152ef7f87,U.S. Farm Trail — SC farm directory,https://www.usfarmtrail.com/api/v1/farms/geojson?state=south-carolina,C,2026-07-16,research_or_qa_queue,products or production scope requires review; no public outreach path captured,Retained from source collection; eligible rows still require downstream validation before promotion.
SC-0B9CE3B6E8,Hillcrest High School (Hillcrest Green Industries),hillcrest high school hillcrest green industries,farm_or_agricultural_business,source_unique_name_reviewed,SC,Greenville,Simpsonville,,"3665 S. Industrial Drive, Simpsonville, SC 29681",public_business_address_reviewed_for_future_reduced_precision,,,This operation is run by high school students and all proceeds return to the program to ensure its continuation. Our high school agricultural program grows plants year round. We have two sales a year. Poinsettias are sold from Thanksgiving until mid-December. Our spring plant sale begins the Friday closest to April 15th each year.,farm or agricultural business,864-449-9070,pearle@greenville.k12.sc.us,internal_until_public_use_review,http://www.teachers.greenville.k12.sc.us/sites/pearle/default.aspx,,,,,,,,,,,1,scobs_6c44acdb85af40acbaa3,Certified SC Grown — member profile,https://certifiedsc.com/csc-member/hillcrest-high-school-hillcrest-green-industries/,C,2026-07-16,promotion_eligible_reviewed,,Retained from source collection; eligible rows still require downstream validation before promotion.
SC-DDBD69B93C,Hillcrest Orchards LLC,hillcrest orchards,farm_or_agricultural_business,source_unique_name_reviewed,SC,Fairfield,Winnsboro,,"6169 State Highway 213, Winnsboro, SC 29180",public_business_address_reviewed_for_future_reduced_precision,,,Growing and selling pecans and a variety of fruits.,farm or agricultural business,8646163335,gcturner18@gmail.com,internal_until_public_use_review,,,,,,,,,,,,1,scobs_88111f4d3422e2e73974,Certified SC Grown — member profile,https://certifiedsc.com/csc-member/hillcrest-orchards-llc/,C,2026-07-16,promotion_eligible_reviewed,,Retained from source collection; eligible rows still require downstream validation before promotion.
SC-B9E12CBEDD,Hilton Farms,hilton farms,farm_or_agricultural_business,merged_exact_name_reviewed,SC,Sumter,Sumter,29154,"Hilton Farms - CERTIFIED ORGANIC , blueberries, paper shell pecans 2691 Widgefield Rd, Sumter, SC 29154. Phone: 803-468-4054. Email: jjohnnyhilton@hotmail.com . Open: Call for hours and availability. You may pick your own USDA certified organic blueberries and pick your own pecans, or you may purchase these tasty products already gathered for you. Pecan are available both in shell or ""shelled out"". Our organic blueberries may be purchased by the pint or by the pound in larger quantities. Give us a call for more information or to place an order in advance of your arrival. Hilton Farms produces paper shell pecans, coastal Bermuda hay, and USDA certified organic (Heaven-on-a-Hill) blueberries. Pecan are available both in shell or ""shelled out"". Our USDA organic blueberries may be purchased by the pint or by the pound in larger quantities. [ Click here to update the listing ] (UPDATED: May 4, 2025, JBS) (ADDED: June 17, 2018, JBS)",public_business_address_reviewed_for_future_reduced_precision,,,"CERTIFIED ORGANIC , blueberries, paper shell pecans 2691 Widgefield Rd, Sumter, SC 29154. Phone: 803-468-4054. Email: jjohnnyhilton@hotmail.com . Open: Call for hours and availability. You may pick your own USDA certified organic blueberries and pick your own pecans, or you may purchase these tasty products already gathered for you. Pecan are available both in shell or ""shelled out"". Our organic blueberries may be purchased by the pint or by the pound in larger quantities. Give us a call for more information or to place an order in advance of your arrival. Hilton Farms produces paper shell pecans, coastal Bermuda hay, and USDA certified organic (Heaven-on-a-Hill) blueberries. Pecan are available both in shell or ""shelled out"". Our USDA organic blueberries may be purchased by the pint or by the pound in larger quantities. [ Click here to update the listing ] (UPDATED: May 4, 2025, JBS) (ADDED: June 17, 2018, JBS); agritourism",farm or agricultural business,803-468-4054,johnnyhilton@hotmail.com,internal_until_public_use_review,,,,,,,,,,,,2,scobs_905fabc2c8f2dd2c331a | scobs_1f8f3e9804022714afb8,PickYourOwn — SC regional directory; U.S. Farm Trail — SC farm directory,https://www.pickyourown.org/SCcolumbia.htm | https://www.usfarmtrail.com/api/v1/farms/geojson?state=south-carolina,C,2026-07-16,promotion_eligible_reviewed,,Retained from source collection; eligible rows still require downstream validation before promotion.
