entity_id,farm_name,normalized_name,entity_type,identity_decision,state,county_equivalent,city,postal_code,address_internal,public_location_classification,latitude,longitude,products,business_types,phone_internal,email_internal,contact_visibility,website_url,facebook_url,instagram_url,tiktok_url,on_farm_sales,farmers_market_sales,online_sales,local_delivery,u_pick,wholesale,farm_to_school,source_observation_count,source_observation_ids,source_names,source_urls,evidence_grades,last_retrieved,promotion_status,promotion_blockers,notes
AL-C3CAD80C25,Prairie Creek Farm,prairie creek farm,farm,unique_source_name_reviewed,AL,Hale,Newbern,36765,,public_business_address_reviewed_for_future_reduced_precision,32.5931884,-87.5327815,Beeswax Products; Catfish; Honey,Farm,334-352-5845,PrairieCreekFarm.AL@gmail.com,internal_until_public_use_review,,https://www.facebook.com/share/1aPt1gFqGd/?mibextid=wwXIfr,,,True,False,False,False,False,False,False,1,alobs_fa45aaa2a3e32a2a3c7b,Sweet Grown Alabama — Farm members,https://www.sweetgrownalabama.org/find-sweet-grown,B,2026-07-15,promotion_eligible_reviewed,,Fields are selected by evidence grade; all underlying observations remain separately auditable.
AL-9304E36996,3D FARMS,3d farms,farm,unique_source_name_reviewed,AL,Henry,Headland,36345,221 County Road 283,public_business_address_reviewed_for_future_reduced_precision,,,Farm products; direct-to-consumer sales,Farm stand; direct-to-consumer,334-618-9184,3dfarms3@gmail.com,internal_until_public_use_review,,,,,True,False,False,False,False,False,False,1,alobs_0de527ac92661bd3f57a,Alabama Farmers Market Authority — farm-stand map,https://agi.alabama.gov/farmersmarket/locations/farmers-stand-location-map/,B,2026-07-15,promotion_eligible_reviewed,,Fields are selected by evidence grade; all underlying observations remain separately auditable.
AL-355CAABEC1,Blues Brothers Orchards,blues brothers orchards,farm,unique_source_name_reviewed,AL,Henry,Headland,36345,255 County Road 49,public_business_address_reviewed_for_future_reduced_precision,,,"blueberries,",U-pick; agritourism,334-726-9008,,internal_until_public_use_review,,,,,True,False,False,False,True,False,False,1,alobs_67d96aa298e39c34a95e,PickYourOwn — Southeast Alabama,https://www.pickyourown.org/ALmontg.htm,D,2026-07-15,promotion_eligible_reviewed,,Fields are selected by evidence grade; all underlying observations remain separately auditable.
AL-B2696A6588,Casablanca Ranch,casablanca ranch,farm,unique_source_name_reviewed,AL,Henry,Newville,,,public_business_address_reviewed_for_future_reduced_precision,,,Beef; direct-to-consumer meat,Cattle farm; direct-sale beef,(334) 790-5121,,internal_until_public_use_review,,,,,True,False,False,False,False,False,False,1,alobs_c29fc1bffe63e9532ff3,Alabama Cattlemen’s Association — Bama Beef Sales Directory,https://www.bamabeef.org/p/about/bama-beef-sales-directory,D,2026-07-15,promotion_eligible_reviewed,,Fields are selected by evidence grade; all underlying observations remain separately auditable.
AL-F75AA3B11B,Corndodgers Blooms and Berries,corndodgers blooms and berries,farm,merged_exact_name_reviewed,AL,Henry,Henry County service area,,,public_business_address_reviewed_for_future_reduced_precision,,,"Strawberries; blueberries; blackberries; satsumas; U-pick; strawberries, blackberries, blueberries,",Farm; agritourism; U-pick,(334) 726-1485,amanda@corndodgersfarm.com,internal_until_public_use_review,https://corndodgersfarm.com/,https://www.facebook.com/CornDodgersFarm,,,True,False,False,False,True,False,False,2,alobs_e9925f2880dccc14078f | alobs_268589fa68ffd8b6690f,FarmFinder curator verification — farm-owned or authoritative evidence | PickYourOwn — Southeast Alabama,https://corndodgersfarm.com/ | https://www.pickyourown.org/ALmontg.htm,C; E,2026-07-15,promotion_eligible_reviewed,,Fields are selected by evidence grade; all underlying observations remain separately auditable.
AL-221B1173CB,Southern Meat Processing,southern meat processing,farm,unique_source_name_reviewed,AL,Henry,Hedland,,,public_business_address_reviewed_for_future_reduced_precision,,,Beef; direct-to-consumer meat,Cattle farm; direct-sale beef,(334) 693-9299,,internal_until_public_use_review,,,,,True,False,False,False,False,False,False,1,alobs_bad9f7b0433f34cbe873,Alabama Cattlemen’s Association — Bama Beef Sales Directory,https://www.bamabeef.org/p/about/bama-beef-sales-directory,D,2026-07-15,promotion_eligible_reviewed,,Fields are selected by evidence grade; all underlying observations remain separately auditable.
AL-73805280BF,Anderson Farms,anderson farms,farm,merged_exact_name_reviewed,AL,Houston,Gordon,36343,88 Leslie Street,public_business_address_reviewed_for_future_reduced_precision,31.1420975,-85.0992995,Farm products; direct-to-consumer sales; U-pick crops; agritourism; Cantaloupe; Peanuts; Sweet Corn; Tomatoes; Corn (Field); Cucumbers; Green Peanuts; Greens; Honey; Okra; Peas; Watermelon; Pork; Squash,Farm stand; direct-to-consumer; Agritourism; U-pick; Farm,(334) 350-2305,Kelvinanderson1334@Gmail.com,internal_until_public_use_review,,,,,True,False,False,True,True,True,True,3,alobs_c60e88e18e3981d2f850 | alobs_2b669218617d3ea14b98 | alobs_63665951d3520401f496,Alabama Farmers Market Authority — farm-stand map | Alabama Farmers Market Authority — u-pick map | Sweet Grown Alabama — Farm members,https://agi.alabama.gov/farmersmarket/locations/farmers-stand-location-map/ | https://agi.alabama.gov/farmersmarket/locations/u-pick-location-map/ | https://www.sweetgrownalabama.org/find-sweet-grown,B,2026-07-15,promotion_eligible_reviewed,,Fields are selected by evidence grade; all underlying observations remain separately auditable.
AL-5E0E37CD49,Anderson Produce Farm,anderson produce farm,farm,unique_source_name_reviewed,AL,Houston,Houston County service area,,,public_business_address_reviewed_for_future_reduced_precision,,,Farm products; direct-to-consumer sales,Farm stand,,,internal_until_public_use_review,,,,,True,False,False,False,False,False,False,1,alobs_3db38f562204c7586d98,Alabama FMA — 2026 statewide farm-stand roster,https://agi.alabama.gov/farmersmarket/wp-content/uploads/sites/9/2023/02/2026-statewide-redemption-sites.pdf,B,2026-07-15,promotion_eligible_reviewed,,Fields are selected by evidence grade; all underlying observations remain separately auditable.
AL-6BD5AABB88,AUNT KATIE'S COMMUNITY GARDEN,aunt katies community garden,farm,unique_source_name_reviewed,AL,Houston,Dothan,36303,602 Linden St,public_business_address_reviewed_for_future_reduced_precision,,,Farm products; direct-to-consumer sales,Farm stand; direct-to-consumer,334-648-4496,,internal_until_public_use_review,https://AKCGDOTHAN.ORG,,,,True,False,False,False,False,False,False,1,alobs_69352ae9f3b075b4364f,Alabama Farmers Market Authority — farm-stand map,https://agi.alabama.gov/farmersmarket/locations/farmers-stand-location-map/,B,2026-07-15,promotion_eligible_reviewed,,Fields are selected by evidence grade; all underlying observations remain separately auditable.
AL-F63D8E086E,Aunt Katie’s Community,aunt katies community,farm,unique_source_name_reviewed,AL,Houston,Houston County service area,,,public_business_address_reviewed_for_future_reduced_precision,,,Farm products; direct-to-consumer sales,Farm stand,,,internal_until_public_use_review,,,,,True,False,False,False,False,False,False,1,alobs_dd558651b86b7bea3d23,Alabama FMA — 2026 statewide farm-stand roster,https://agi.alabama.gov/farmersmarket/wp-content/uploads/sites/9/2023/02/2026-statewide-redemption-sites.pdf,B,2026-07-15,promotion_eligible_reviewed,,Fields are selected by evidence grade; all underlying observations remain separately auditable.
AL-78E63A79BD,Bell Farms,bell farms,farm,merged_exact_name_reviewed,AL,Houston,Dothan,36301,8390 US 231 S,public_business_address_reviewed_for_future_reduced_precision,31.1060901,-85.4060556,"Farm products; direct-to-consumer sales; U-pick crops; agritourism; Tomatoes, okra, squash, bell pepper, hot pepper, watermelons, cantaloupes, cucumbers, turnips, and collards.; Peanuts; Corn (Field); Sweet Corn; Watermelon; Tomatoes; Beans; Cantaloupe; Okra; Peaches; Strawberries; Squash; Cotton/Cotton Products; Cucumbers; Hay; Peas; Sweet Potatoes; Green Peanuts; Peppers; Pumpkins; Roasted/Boiled Peanuts",Farm stand; direct-to-consumer; Agritourism; U-pick; agritourism; Farm,(334) 726-0844,davidabell640@gmail.com,internal_until_public_use_review,,https://www.facebook.com/Bellfarms,,,True,True,False,False,True,True,False,5,alobs_130d5c5dd26a3c8ea0f9 | alobs_94923c53467990b247bb | alobs_ec32ed24a837c8addfe3 | alobs_443f33b3fd747f99d64e | alobs_576de42a1eb11a14a785,Alabama FMA — 2026 statewide farm-stand roster | Alabama Farmers Market Authority — farm-stand map | Alabama Farmers Market Authority — u-pick map | PickYourOwn — Southeast Alabama | Sweet Grown Alabama — Farm members,https://agi.alabama.gov/farmersmarket/wp-content/uploads/sites/9/2023/02/2026-statewide-redemption-sites.pdf | https://agi.alabama.gov/farmersmarket/locations/farmers-stand-location-map/ | https://agi.alabama.gov/farmersmarket/locations/u-pick-location-map/ | https://www.pickyourown.org/ALmontg.htm | https://www.sweetgrownalabama.org/find-sweet-grown,B; D,2026-07-15,promotion_eligible_reviewed,,Fields are selected by evidence grade; all underlying observations remain separately auditable.
AL-9B372C4455,BOBBY LEWIS FARM,bobby lewis farm,farm,merged_exact_name_reviewed,AL,Houston,Webb,36376,6600 Old Webb Rd,public_business_address_reviewed_for_future_reduced_precision,,,Farm products; direct-to-consumer sales,Farm stand; direct-to-consumer,334-726-1700,blare03@gmail.com,internal_until_public_use_review,,,,,True,False,False,False,False,False,False,2,alobs_8755eca26bced577d91b | alobs_e55592da463bf6304422,Alabama FMA — 2026 statewide farm-stand roster | Alabama Farmers Market Authority — farm-stand map,https://agi.alabama.gov/farmersmarket/wp-content/uploads/sites/9/2023/02/2026-statewide-redemption-sites.pdf | https://agi.alabama.gov/farmersmarket/locations/farmers-stand-location-map/,B,2026-07-15,promotion_eligible_reviewed,,Fields are selected by evidence grade; all underlying observations remain separately auditable.
AL-1DBFB5094B,Etress Eats,etress eats,farm,unique_source_name_reviewed,AL,Houston,Dothan,36301,9895 S County Road 33,public_business_address_reviewed_for_future_reduced_precision,31.0814261,-85.3462349,Baked Goods; Peas; Okra; Squash; Sweet Corn,Farm,(334) 726-2395,elizabethbetress@gmail.com,internal_until_public_use_review,,https://www.facebook.com/profile.php?id=100092418057099,,,True,True,False,True,False,False,False,1,alobs_2ad335331131cd19eceb,Sweet Grown Alabama — Farm members,https://www.sweetgrownalabama.org/find-sweet-grown,B,2026-07-15,promotion_eligible_reviewed,,Fields are selected by evidence grade; all underlying observations remain separately auditable.
AL-55FEC4CB16,Gulledge Produce,gulledge produce,farm,unique_source_name_reviewed,AL,Houston,Dothan,36303,2356 Reeves Street,public_business_address_reviewed_for_future_reduced_precision,,,Farm products; direct-to-consumer sales,Farm stand; direct-to-consumer,334-618-1701 | 334-677-5232,cnorthington@aol.com,internal_until_public_use_review,,,,,True,False,False,False,False,False,False,1,alobs_91c40b320627eae2a2aa,Alabama Farmers Market Authority — farm-stand map,https://agi.alabama.gov/farmersmarket/locations/farmers-stand-location-map/,B,2026-07-15,promotion_eligible_reviewed,,Fields are selected by evidence grade; all underlying observations remain separately auditable.
AL-D209C8B953,Hawkins Homestead Farm,hawkins homestead farm,farm,unique_source_name_reviewed,AL,Houston,Dothan,36303,,public_business_address_reviewed_for_future_reduced_precision,31.2483723,-85.37562489999999,"Sweet Potatoes; Herbs; Strawberries; Fresh Cut Flowers; Eggs; Container Plants/Greenhouse & Nursery Products/Shrubs/Etc.; Cantaloupe; Beans; Acidified Foods* (Pickles, Salsas, Relishes); Chicken; Cucumbers; Dry Rubs/Spices; Greens; Jams/Jellies; Lettuce; Okra; Peas; Pears; Squash; Sweet Corn; Watermelon; Tomatoes; Potatoes; Kale; Skincare Products; Arugula; Baked Goods; Bok Choy; Spinach; Turnips; Broccoli; Brussels sprouts; Cabbage; Carrots; Cauliflower; Collards; Eggplants; Essential Oil Blends; Garlic; Kohlrabi; Onions; Swiss Chard; Peppers; Rutabegas; Zucchini; Beets; Tomatillos; Turkey",Farm,(334) 595-5128,info@hawkinshomesteadfarm.com,internal_until_public_use_review,https://hawkinshomesteadfarm.com/,https://www.facebook.com/HawkinsHomesteadFarm/,https://www.instagram.com/hawkinshomesteadfarms/,,False,False,False,True,False,False,False,1,alobs_bf8ab0d6bef39c3cd0ed,Sweet Grown Alabama — Farm members,https://www.sweetgrownalabama.org/find-sweet-grown,B,2026-07-15,promotion_eligible_reviewed,,Fields are selected by evidence grade; all underlying observations remain separately auditable.
AL-A89D4FE3E9,J and A Produce,j and a produce,farm,unique_source_name_reviewed,AL,Houston,Dothan,36305,111 Patsy Lane,public_business_address_reviewed_for_future_reduced_precision,,,U-pick vegetables,U-pick; agritourism,334-685-0661,Andreward2002@yahoo.com,internal_until_public_use_review,,,,,True,False,False,False,True,False,False,1,alobs_49f79e8ba3f587bcdb3b,PickYourOwn — Southeast Alabama,https://www.pickyourown.org/ALmontg.htm,D,2026-07-15,promotion_eligible_reviewed,,Fields are selected by evidence grade; all underlying observations remain separately auditable.
AL-51AEE01E4A,Jack’s Pepper Patch,jacks pepper patch,farm,unique_source_name_reviewed,AL,Houston,Rehobeth,36301,2063 Campbellton Highway,public_business_address_reviewed_for_future_reduced_precision,31.1652484,-85.41657190000001,Peppers; Jams/Jellies,Farm,(334) 790-1526,maranda.weathers@outlook.com,internal_until_public_use_review,,https://www.facebook.com/thepickledpepperpeople,,,False,True,False,True,False,False,False,1,alobs_3ed78106d621c4a88d02,Sweet Grown Alabama — Farm members,https://www.sweetgrownalabama.org/find-sweet-grown,B,2026-07-15,promotion_eligible_reviewed,,Fields are selected by evidence grade; all underlying observations remain separately auditable.
AL-F3B8C90470,JBW Farm Fresh,jbw farm fresh,farm,unique_source_name_reviewed,AL,Houston,Dothan,36305,8238 W US 84,public_business_address_reviewed_for_future_reduced_precision,31.2384531,-85.5233867,Beef,Farm,(334) 579-3770,lisa@jbwfarmfresh.com,internal_until_public_use_review,https://www.jbwfarmfresh.com,https://www.facebook.com/JBWFarmFresh/,https://www.instagram.com/jbw_farm_fresh/,,True,False,False,False,False,False,False,1,alobs_47954d0bc07cbd26845c,Sweet Grown Alabama — Farm members,https://www.sweetgrownalabama.org/find-sweet-grown,B,2026-07-15,promotion_eligible_reviewed,,Fields are selected by evidence grade; all underlying observations remain separately auditable.
AL-E4332E38C9,JYJ RED ANGUS LLC,jyj red angus,farm,merged_cross_county_identity_reviewed,AL,Houston,Columbia,36319,1092 Davis Street,public_business_address_reviewed_for_future_reduced_precision,31.2963608,-85.1090559,Beef; direct-to-consumer meat,Cattle farm; direct-sale beef; Farm,(334) 790-4953,jessica@jyjredangus.com,internal_until_public_use_review,https://jyjredangus.com/,https://www.facebook.com/jyjredangus,,,True,False,False,False,False,False,False,2,alobs_80c95d8995e1dd221088 | alobs_1a3328b2aa9a00053ea1,Alabama Cattlemen’s Association — Bama Beef Sales Directory | Sweet Grown Alabama — Farm members,https://www.bamabeef.org/p/about/bama-beef-sales-directory | https://www.sweetgrownalabama.org/find-sweet-grown,B; D,2026-07-15,promotion_eligible_reviewed,,Fields are selected by evidence grade; all underlying observations remain separately auditable.
AL-D6DC5D11D4,Maria's Vineyard,marias vineyard,farm,unique_source_name_reviewed,AL,Houston,Dothan,36305,3940 Fortner Street,public_business_address_reviewed_for_future_reduced_precision,,,"muscadine grapes, and prepicked produce, restrooms",U-pick; agritourism,334-702 0679,ContactUs@MariasVineyard.com,internal_until_public_use_review,https://www.MariasVineyard.com,,,,True,False,False,False,True,False,False,1,alobs_10451f0487994d716071,PickYourOwn — Southeast Alabama,https://www.pickyourown.org/ALmontg.htm,D,2026-07-15,promotion_eligible_reviewed,,Fields are selected by evidence grade; all underlying observations remain separately auditable.
