entity_id,farm_name,normalized_name,entity_type,identity_decision,state,county_equivalent,city,postal_code,address_internal,public_location_classification,latitude,longitude,products,business_types,phone_internal,email_internal,contact_visibility,website_url,facebook_url,instagram_url,tiktok_url,on_farm_sales,farmers_market_sales,online_sales,local_delivery,u_pick,wholesale,farm_to_school,source_observation_count,source_observation_ids,source_names,source_urls,evidence_grades,last_retrieved,promotion_status,promotion_blockers,notes
AR-3D1F2217BD,Honig Hills Apiary,honig hills apiary,farm,unique_source_name_reviewed,AR,Madison,Huntsville,,"Huntsville, AR, USA",public_business_address_reviewed_for_future_reduced_precision,36.08619,-93.7413,Honey,Arkansas Grown member,903-824-6486,HonigHillsHoney@gmail.com,internal_until_public_use_review,https://arfarmtoschool.org,https://www.facebook.com/arkansasgrownandmade/,https://www.instagram.com/arkansasgrownandmade/,,False,False,False,False,False,False,False,1,arobs_ba5310e5f12977e8805e,Arkansas Department of Agriculture — Arkansas Grown directory,https://arkansasgrown.org/listing/honig-hills-apiary/,B,2026-07-15,promotion_eligible_reviewed,,Fields selected by evidence grade; every source observation remains separately auditable.
AR-BCF2FE0F1C,Livity Farm,livity farm,farm,unique_source_name_reviewed,AR,Madison,,,"Pettigrew, AR, USA",public_business_address_reviewed_for_future_reduced_precision,35.81786,-93.64852,Milk,Arkansas Grown member,8703710117,klbontrag@gmail.com,internal_until_public_use_review,https://arfarmtoschool.org,https://www.facebook.com/arkansasgrownandmade/,https://www.instagram.com/arkansasgrownandmade/,,False,False,False,False,False,False,False,1,arobs_fea154483b2f05603d50,Arkansas Department of Agriculture — Arkansas Grown directory,https://arkansasgrown.org/listing/livity-farm/,B,2026-07-15,research_or_qa_queue,city or safe public service area missing,Fields selected by evidence grade; every source observation remains separately auditable.
AR-470EB28658,Mother's Haven,mothers haven,farm,unique_source_name_reviewed,AR,Madison,,,"664 Madison County Rd 5351, Combs, AR, USA",public_business_address_reviewed_for_future_reduced_precision,35.83759,-93.83035,"Apples, Herbs, Pears",Arkansas Grown member,,suzherb@hotmail.com,internal_until_public_use_review,https://arfarmtoschool.org,https://www.facebook.com/arkansasgrownandmade/,https://www.instagram.com/arkansasgrownandmade/,,False,False,False,False,False,False,False,1,arobs_11bdcf81354a11d45a3b,Arkansas Department of Agriculture — Arkansas Grown directory,https://arkansasgrown.org/listing/mothers-haven/,B,2026-07-15,research_or_qa_queue,city or safe public service area missing,Fields selected by evidence grade; every source observation remains separately auditable.
AR-01F411EE36,Natural State Flower Farm,natural state flower farm,farm,unique_source_name_reviewed,AR,Madison,Huntsville,72740,"8096 US-412, Huntsville, AR 72740, USA",public_business_address_reviewed_for_future_reduced_precision,36.12232,-93.81007,"Agritourism, Annuals, Flowers, Nursery",Arkansas Grown member,,naturalstateflowerfarm@gmail.com,internal_until_public_use_review,https://arfarmtoschool.org,http://www.facebook.com/naturalstateflowerfarm,http://www.instagram.com/naturalstateflowerfarm,,False,False,False,False,False,False,False,1,arobs_485f1ab032732465ecb0,Arkansas Department of Agriculture — Arkansas Grown directory,https://arkansasgrown.org/listing/natural-state-flower-farm/,B,2026-07-15,promotion_eligible_reviewed,,Fields selected by evidence grade; every source observation remains separately auditable.
AR-AF6658ECC2,Wild Ozark,wild ozark,farm,merged_exact_name_reviewed,AR,Madison,Kingston,72742,"562 Madison County Rd 3270, Kingston, AR 72742, USA",public_business_address_reviewed_for_future_reduced_precision,35.9599,-93.51363,Ginseng; medicinal herbs; American Spice Bush,Arkansas Grown member; LocalHarvest Family Farm,4794093429,madison@wildozark.com,internal_until_public_use_review,,https://www.facebook.com/wildozark,https://www.instagram.com/wildozark,,True,False,True,False,False,False,False,2,arobs_71648a3c8b207209c4e0 | arobs_e00be65148d88474500f,Arkansas Department of Agriculture — Arkansas Grown directory | LocalHarvest — Arkansas county-seat gap search,https://arkansasgrown.org/listing/wild-ozark/ | https://www.localharvest.org/wild-ozark-M66247,B; D,2026-07-15,promotion_eligible_reviewed,,Fields selected by evidence grade; every source observation remains separately auditable.
AR-7AF4C8BC62,Williams Angus Beef,williams angus beef,farm,unique_source_name_reviewed,AR,Madison,Hindsville,,"Hindsville, AR, USA",public_business_address_reviewed_for_future_reduced_precision,36.14424,-93.86214,Beef,Arkansas Grown member,(479) 601-4285,williamsfarmangusbeef@gmail.com,internal_until_public_use_review,https://arfarmtoschool.org,http://facebook.com/williamsangusbeef,https://www.instagram.com/arkansasgrownandmade/,,False,False,True,False,False,False,False,1,arobs_86280aeb8b0e668919d5,Arkansas Department of Agriculture — Arkansas Grown directory,https://arkansasgrown.org/listing/williams-angus-beef-2/,B,2026-07-15,promotion_eligible_reviewed,,Fields selected by evidence grade; every source observation remains separately auditable.
AR-62B678F0E9,Bruno pigs,bruno pigs,farm,unique_source_name_reviewed,AR,Marion,,,"1889 Marion County 5008, Bruno, AR, USA",public_business_address_reviewed_for_future_reduced_precision,36.12144,-92.76862,Pork,Arkansas Grown member,870-427-2848,kcox339@gmail.com,internal_until_public_use_review,https://arfarmtoschool.org,https://www.facebook.com/arkansasgrownandmade/,https://www.instagram.com/arkansasgrownandmade/,,False,False,False,False,False,False,False,1,arobs_b328821e0d620964ce56,Arkansas Department of Agriculture — Arkansas Grown directory,https://arkansasgrown.org/listing/bruno-pigs/,B,2026-07-15,research_or_qa_queue,city or safe public service area missing,Fields selected by evidence grade; every source observation remains separately auditable.
AR-18DAB004FA,GAE Organic Farm,gae organic farm,farm,unique_source_name_reviewed,AR,Marion,,,,public_business_address_reviewed_for_future_reduced_precision,,,U-pick crops; agritourism,U-pick; agritourism,870-656-6275,gaeorganicfarm@gmail.com,internal_until_public_use_review,,,,,True,False,False,False,True,False,False,1,arobs_6159a52efad07aa9c387,PickYourOwn — Northwest Arkansas,https://www.pickyourown.org/ARnw.htm,E,2026-07-15,research_or_qa_queue,city or safe public service area missing; single grade-E discovery listing needs corroboration,Fields selected by evidence grade; every source observation remains separately auditable.
AR-8F08627201,Lucky Star Art Farm,lucky star art farm,farm,unique_source_name_reviewed,AR,Marion,,,"4FQ2+6C Rea Valley, AR, USA",public_business_address_reviewed_for_future_reduced_precision,36.13812,-92.54899,"The goal of the Artists in Residency (AIR) Program at Lucky Star Farm is to consciously cultivate food, the arts, and community in ways that protect and sustain our environment. At Lucky Star we are immersed in the natural world and allow artists and scholars to be nourished by the farm and the beauty of the surrounding Ozark Mountains. The Lucky Star Farm AIR Program offers residencies in the Spring and Fall with room, board and a stipend. We welcome emerging and established artists in a wide range of disciplines—visual arts, music, performance art, theater, dance, writing, culinary arts, photography, architecture, interior design, garden design, textile arts, sculpture, graphic design, bio",Arkansas Grown member,On Website,donnamus28@gmail.com,internal_until_public_use_review,https://arfarmtoschool.org,https://www.facebook.com/LuckyStarFarmOzarks/,http://www.instagram.com/luckystarfarmozarks,,False,False,False,False,False,False,False,1,arobs_06b2033edf6cfc10c171,Arkansas Department of Agriculture — Arkansas Grown directory,https://arkansasgrown.org/listing/lucky-star-art-farm/,B,2026-07-15,research_or_qa_queue,city or safe public service area missing,Fields selected by evidence grade; every source observation remains separately auditable.
AR-327128DF64,Schot's Slopes Farm,schots slopes farm,farm,unique_source_name_reviewed,AR,Marion,,72682,134 Keystone Lane Bruno Arkansas 72682,public_business_address_reviewed_for_future_reduced_precision,36.16027,-92.71617,"Chicken, Milk, Tomatoes",Arkansas Grown member,870-449-4294,schotsslopesfarm@gmail.com,internal_until_public_use_review,https://arfarmtoschool.org,https://www.facebook.com/SchotsSlopesFarm/photos,https://www.instagram.com/arkansasgrownandmade/,,False,False,False,False,False,False,False,1,arobs_e4a36ec6abdff47cf026,Arkansas Department of Agriculture — Arkansas Grown directory,https://arkansasgrown.org/listing/schots-slopes-farm-2/,B,2026-07-15,research_or_qa_queue,city or safe public service area missing,Fields selected by evidence grade; every source observation remains separately auditable.
AR-5372E4F863,Enoch Berry Farm,enoch berry farm,farm,unique_source_name_reviewed,AR,Miller,Fouke,71837,,public_business_address_reviewed_for_future_reduced_precision,,,U-pick crops; agritourism,U-pick; agritourism,,,internal_until_public_use_review,https://berryfarm.com/berryfarm.com/U-Pick.html,,,,True,False,False,False,True,False,False,1,arobs_1989fd57cb9d41e1c398,PickYourOwn — Southwest Arkansas,https://www.pickyourown.org/ARsw.htm,E,2026-07-15,research_or_qa_queue,single grade-E discovery listing needs corroboration; source reports closure and requires affirmative curator decision,Fields selected by evidence grade; every source observation remains separately auditable.
AR-C808709CB5,Enoch's Berry Farm,enochs berry farm,farm,unique_source_name_reviewed,AR,Miller,Fouke,71837,1722 MC 40,public_business_address_reviewed_for_future_reduced_precision,,,Farm products; see source profile,LocalHarvest Family Farm,(870) 653-2512,,internal_until_public_use_review,https://www.berryfarm.com,,,,True,False,False,False,False,False,False,1,arobs_3f53a21768308886eddc,LocalHarvest — Arkansas county-seat gap search,https://www.localharvest.org/enochs-berry-farm-M6876,D,2026-07-15,promotion_eligible_reviewed,,Fields selected by evidence grade; every source observation remains separately auditable.
AR-0A4CE5FB1B,Farm,farm,farm,unique_source_name_reviewed,AR,Miller,Texarkana,,,public_business_address_reviewed_for_future_reduced_precision,,,fresh flowers,LocalHarvest Family Farm,,,internal_until_public_use_review,,,,,True,False,False,False,False,False,False,1,arobs_57f85537df5ff313bd07,LocalHarvest — Arkansas county-seat gap search,https://www.localharvest.org/farm-M13935,D,2026-07-15,promotion_eligible_reviewed,,Fields selected by evidence grade; every source observation remains separately auditable.
AR-D9A039355C,Gateway Farmers Market,gateway farmers market,farm,unique_source_name_reviewed,AR,Miller,Texarkana,,"602 Jefferson Avenue, Texarkana, AR, USA",public_business_address_reviewed_for_future_reduced_precision,33.43011,-94.02944,"Asparagus, Banana Peppers - Varietys, Basil, Beans, Beef, Beets, Blackberries, Blueberries, Broccoli, Butter Beans, Butternut Squash, Cabbage, Cantaloupe, Carrots, Cauliflower, Cherry Tomatoes, Cilantro, Collard Greens, Corn, Cucumbers, Eggs, Figs, Flowers, Fruits, Garlic, Greens, Green Beans, Green Onion, Herbs, Honey, Kale, Lettuces—Variety, Melons – Variety, Mustard Greens, Okra, Onions, Oriental Vegetables, Peaches, Pears, Peas, Peppers - Variety, Perennials, Plums, Pork, Potatoes, Pumpkins, Radishes, Romaine, Squash, Strawberries, Sweet Corn, Sweet Potatoes, Swiss Chard, Tomatoes, Trees, Turnip Greens, Turnips, Vegetables, Watermelon, Yellow Squash, Zucchini, Other",Arkansas Grown member,903-824-0140,cowgirl0up@yahoo.com,internal_until_public_use_review,https://arfarmtoschool.org,https://www.facebook.com/gatewayfarmersmarket,https://www.instagram.com/arkansasgrownandmade/,,False,False,False,False,False,False,False,1,arobs_6ebd5730f0054b669314,Arkansas Department of Agriculture — Arkansas Grown directory,https://arkansasgrown.org/listing/gateway-farmers-market-2/,B,2026-07-15,promotion_eligible_reviewed,,Fields selected by evidence grade; every source observation remains separately auditable.
AR-517E7F0642,Gladden Farms,gladden farms,farm,unique_source_name_reviewed,AR,Miller,Fouke,71837,390 MC 459 Fouke Arkansas 71837,public_business_address_reviewed_for_future_reduced_precision,33.25597,-93.83922,"Banana Peppers - Varietys, Basil, Beans, Beets, Cantaloupe, Cherry Tomatoes, Cilantro, Cucumbers, Flowers, Green Beans, Green Onion, Herbs, Okra, Parsley, Peppers - Variety, Potatoes, Radishes, Romaine, Squash, Tomatoes, Turnip Greens, Turnips, Watermelon, Yellow Squash, Zucchini",Arkansas Grown member,903-824-0140,countrypets@swat.coop,internal_until_public_use_review,https://arfarmtoschool.org,https://www.facebook.com/gladdenfarmsofarkansas,https://www.instagram.com/arkansasgrownandmade/,,False,False,False,False,False,False,False,1,arobs_f7e626affcbfae7ee5fe,Arkansas Department of Agriculture — Arkansas Grown directory,https://arkansasgrown.org/listing/gladden-farms/,B,2026-07-15,promotion_eligible_reviewed,,Fields selected by evidence grade; every source observation remains separately auditable.
AR-3ABBA486C9,McGuire Family Farm,mcguire family farm,farm,unique_source_name_reviewed,AR,Miller,Texarkana,71854,124 N. Lake Davis Drive Texarkana Arkansas 71854,public_business_address_reviewed_for_future_reduced_precision,33.32661,-93.97717,"Chicken, Eggs, Milk",Arkansas Grown member,903-293-2222,Kerimcguirern@gmail.com,internal_until_public_use_review,https://arfarmtoschool.org,https://www.facebook.com/arkansasgrownandmade/,https://www.instagram.com/arkansasgrownandmade/,,False,False,False,False,False,False,False,1,arobs_304b3dc3f6182d23e4cf,Arkansas Department of Agriculture — Arkansas Grown directory,https://arkansasgrown.org/listing/mcguire-family-farm/,B,2026-07-15,promotion_eligible_reviewed,,Fields selected by evidence grade; every source observation remains separately auditable.
AR-EC0D219859,Parsons Ranch,parsons ranch,farm,unique_source_name_reviewed,AR,Miller,Texarkana,,"32 Miller County 294, Texarkana, AR, USA",public_business_address_reviewed_for_future_reduced_precision,33.39507,-93.94339,"Beef, Eggs, Goat, Poultry",Arkansas Grown member,903-277-0074,parsonsorganicranch@gmail.com,internal_until_public_use_review,https://arfarmtoschool.org,https://www.facebook.com/ParsonsOrganicRanch,https://www.instagram.com/arkansasgrownandmade/,,False,False,False,False,False,False,False,1,arobs_e216c28f328cca7f661c,Arkansas Department of Agriculture — Arkansas Grown directory,https://arkansasgrown.org/listing/parsons-ranch/,B,2026-07-15,promotion_eligible_reviewed,,Fields selected by evidence grade; every source observation remains separately auditable.
AR-00D2215082,Texarkana Blueberry Patch,texarkana blueberry patch,farm,unique_source_name_reviewed,AR,Miller,Texarkana,71854,,public_business_address_reviewed_for_future_reduced_precision,,,U-pick crops; agritourism,U-pick; agritourism,(903) 293-7545,,internal_until_public_use_review,,https://www.facebook.com/TexarkanaBlueberryPatch/,,,True,False,False,False,True,False,False,1,arobs_bcaa2a71e3c4641888f1,PickYourOwn — Southwest Arkansas,https://www.pickyourown.org/ARsw.htm,E,2026-07-15,research_or_qa_queue,single grade-E discovery listing needs corroboration,Fields selected by evidence grade; every source observation remains separately auditable.
AR-8701DEA296,Hawkins Farms,hawkins farms,farm,unique_source_name_reviewed,AR,Mississippi,Leachville,72438,5168 CR W196 Leachville Arkansas 72438,public_business_address_reviewed_for_future_reduced_precision,35.93591,-90.25788,"Cucumbers, Peppers - Variety, Vegetables, Yellow Squash, Zucchini",Arkansas Grown member,870-931-2737,heath.hawkins1@yahoo.com,internal_until_public_use_review,https://arfarmtoschool.org,https://www.facebook.com/pages/Hawkins%20Farms/192994951326707/,https://www.instagram.com/arkansasgrownandmade/,,False,False,False,False,False,False,False,1,arobs_8cca240d9d7b72c1b224,Arkansas Department of Agriculture — Arkansas Grown directory,https://arkansasgrown.org/listing/hawkins-farms/,B,2026-07-15,promotion_eligible_reviewed,,Fields selected by evidence grade; every source observation remains separately auditable.
