entity_id,farm_name,normalized_name,entity_type,identity_decision,state,county_equivalent,city,postal_code,address_internal,public_location_classification,latitude,longitude,products,business_types,phone_internal,email_internal,contact_visibility,website_url,facebook_url,instagram_url,tiktok_url,on_farm_sales,farmers_market_sales,online_sales,local_delivery,u_pick,wholesale,farm_to_school,source_observation_count,source_observation_ids,source_names,source_urls,evidence_grades,last_retrieved,promotion_status,promotion_blockers,notes
FL-93C2569F90,Blueberry Downs,blueberry downs,farm,merged_exact_name_reviewed,FL,Marion,Anthony,32617,,public_business_address_reviewed_for_future_reduced_precision,29.292974874,-82.106460208,U-pick crops; agritourism; produce,U-pick; agritourism; US Farm Trail discovery record,(786) 419-6536,Ritaevansweston@gmail.com,internal_until_public_use_review,https://www.blueberrydowns.com/contact-us/,https://www.facebook.com/blueberrydowns/,,,True,False,False,False,True,False,False,2,flobs_873aa3d32616b358b2f6 | flobs_fb0dc99641fcc4c5378a,PickYourOwn — Marion County | US Farm Trail — Florida discovery export,https://www.pickyourown.org/FLnorth-Marion.htm | https://www.usfarmtrail.com/farms/blueberry-downs,E,2026-07-15,research_or_qa_queue,single grade-E discovery listing needs corroboration,Fields selected by evidence grade; every source observation remains separately auditable.
FL-75B316ABB6,Blues Brothers Farm,blues brothers farm,farm,merged_exact_name_reviewed,FL,Marion,Anthony,32617,,public_business_address_reviewed_for_future_reduced_precision,29.288185,-82.109405,U-pick crops; agritourism,U-pick; agritourism; US Farm Trail discovery record,352-629-0039,,internal_until_public_use_review,https://www.bluesbrothersfarm.com,https://www.facebook.com/bluesbrothersfarm-,,,True,False,False,False,True,False,False,2,flobs_f12f3ab7b7d1df756d2f | flobs_5cbb1b1c4b2983d46a5c,PickYourOwn — Marion County | US Farm Trail — Florida discovery export,https://www.pickyourown.org/FLnorth-Marion.htm | https://www.usfarmtrail.com/farms/blues-brothers-farm,E,2026-07-15,research_or_qa_queue,single grade-E discovery listing needs corroboration,Fields selected by evidence grade; every source observation remains separately auditable.
FL-CE06631242,Cannon Farms,cannon farms,farm,merged_exact_name_reviewed,FL,Marion,Dunnellon,34432,,public_business_address_reviewed_for_future_reduced_precision,29.049727297,-82.418946893,U-pick crops; agritourism,U-pick; agritourism; US Farm Trail discovery record,,,internal_until_public_use_review,,https://www.facebook.com/cannonfarmlife/,,,True,False,False,False,True,False,False,2,flobs_86284ad1f63811ff8f7f | flobs_0b40b0ea0e5878ecfc61,PickYourOwn — Marion County | US Farm Trail — Florida discovery export,https://www.pickyourown.org/FLnorth-Marion.htm | https://www.usfarmtrail.com/farms/cannon-farms,E,2026-07-15,research_or_qa_queue,single grade-E discovery listing needs corroboration,Fields selected by evidence grade; every source observation remains separately auditable.
FL-1ABB30EF1A,Century Oak Grove and Nursery,century oak grove and nursery,farm,unique_source_name_reviewed,FL,Marion,Mcintosh,,,public_business_address_reviewed_for_future_reduced_precision,29.45037,-82.22245,agritourism; nursery,US Farm Trail discovery record,,,internal_until_public_use_review,,,,,False,False,False,False,False,False,False,1,flobs_c6723d4c5ce22a86f891,US Farm Trail — Florida discovery export,https://www.usfarmtrail.com/farms/century-oak-grove-and-nursery,E,2026-07-15,research_or_qa_queue,single grade-E discovery listing needs corroboration,Fields selected by evidence grade; every source observation remains separately auditable.
FL-7524983BAF,Circle Square Commons Farmers Market,circle square commons farmers market,producer_requires_type_review,unique_source_name_reviewed,FL,Marion,Ocala,,,public_business_address_reviewed_for_future_reduced_precision,29.106489,-82.257895,farmers-market,US Farm Trail discovery record,,,internal_until_public_use_review,,,,,False,False,False,False,False,False,False,1,flobs_e99647ebb8bcc418c7c8,US Farm Trail — Florida discovery export,https://www.usfarmtrail.com/farms/circle-square-commons-farmers-market,E,2026-07-15,research_or_qa_queue,single grade-E discovery listing needs corroboration; directory candidate needs independent farm-operation evidence,Fields selected by evidence grade; every source observation remains separately auditable.
FL-2A3C379DC8,Claire's Blueberry Farm,claires blueberry farm,farm,merged_exact_name_reviewed,FL,Marion,Silver Springs,34488,,public_business_address_reviewed_for_future_reduced_precision,29.240259662,-81.9436551,U-pick crops; agritourism; produce,U-pick; agritourism; US Farm Trail discovery record,(352) 625-3445,,internal_until_public_use_review,,,,,True,False,False,False,True,False,False,2,flobs_c03877537e20e6e894ae | flobs_b1bbbff166bb006413d4,PickYourOwn — Marion County | US Farm Trail — Florida discovery export,https://www.pickyourown.org/FLnorth-Marion.htm | https://www.usfarmtrail.com/farms/claire-s-blueberry-farm,E,2026-07-15,research_or_qa_queue,single grade-E discovery listing needs corroboration,Fields selected by evidence grade; every source observation remains separately auditable.
FL-36E914A283,Demari Far,demari far,producer_requires_type_review,unique_source_name_reviewed,FL,Marion,Dunnellon,34432,17265 SW 27th Street,public_business_address_reviewed_for_future_reduced_precision,,,,Florida producer profile,352-388-4259,info@demarifarm.com,internal_until_public_use_review,,,,,False,False,True,False,False,False,False,1,flobs_8bc1e4ad50e5549d0a7e,Florida Department of Agriculture and Consumer Services — Florida Farm to You producer directory,https://flfarmtoyou.com/producer/demari-farm-inc/,B,2026-07-15,research_or_qa_queue,products or farm activity missing; directory candidate needs independent farm-operation evidence,Fields selected by evidence grade; every source observation remains separately auditable.
FL-16B32A058E,Douglass Farm / Wet Hammock Nursery,douglass farm wet hammock nursery,farm,merged_exact_name_reviewed,FL,Marion,Citra,32113,,public_business_address_reviewed_for_future_reduced_precision,29.412150504,-82.13183771,U-pick crops; agritourism; nursery,U-pick; agritourism; US Farm Trail discovery record,352-817-9996,TavisDouglass@gmail.com,internal_until_public_use_review,,https://www.facebook.com/WetHammock/,,,True,False,False,False,True,False,False,3,flobs_379c2051ca66e46baeaa | flobs_51eab6389d2f337d6a49 | coroobs_64b47a5d799f56742305,PickYourOwn — Marion County | US Farm Trail — Florida discovery export | FarmFinder automated corroboration — Florida Department of Agriculture and Consumer Services — Florida Farm to You producer directory,https://www.pickyourown.org/FLnorth-Marion.htm | https://www.usfarmtrail.com/farms/douglass-farm-wet-hammock-nursery | https://flfarmtoyou.com/producer/wet-hammock-farm/,C | E,2026-07-15,promotion_eligible_reviewed,,Fields selected by evidence grade; every source observation remains separately auditable.
FL-3B6CDD6660,Fiddle Leaf Farm,fiddle leaf farm,farm,merged_exact_name_reviewed,FL,Marion,Summerfield,34491,,public_business_address_reviewed_for_future_reduced_precision,28.992892884,-82.11991001,U-pick crops; agritourism,U-pick; agritourism; US Farm Trail discovery record,(352-245-9269,fiddleleafblueberryfarm@gmail.com,internal_until_public_use_review,https://www.fiddleleaffarm.com,https://www.facebook.com/FiddleLeafFarms,,,True,False,False,False,True,False,False,2,flobs_14ad0061d5200a3630c8 | flobs_7bd4f16bbec425010d8f,PickYourOwn — Marion County | US Farm Trail — Florida discovery export,https://www.pickyourown.org/FLnorth-Marion.htm | https://www.usfarmtrail.com/farms/fiddle-leaf-farm,E,2026-07-15,research_or_qa_queue,single grade-E discovery listing needs corroboration; source reports closure and requires affirmative curator decision,Fields selected by evidence grade; every source observation remains separately auditable.
FL-E7CA337CA9,Fish Hawk Spirits,fish hawk spirits,producer_requires_type_review,unique_source_name_reviewed,FL,Marion,Ocala,,,public_business_address_reviewed_for_future_reduced_precision,29.167989813,-82.392037382,agritourism,US Farm Trail discovery record,,,internal_until_public_use_review,,,,,False,False,False,False,False,False,False,1,flobs_97b786b83fa560632f44,US Farm Trail — Florida discovery export,https://www.usfarmtrail.com/farms/fish-hawk-spirits,E,2026-07-15,research_or_qa_queue,single grade-E discovery listing needs corroboration; directory candidate needs independent farm-operation evidence,Fields selected by evidence grade; every source observation remains separately auditable.
FL-67A169CB13,Florida Fresh Meat Company,florida fresh meat,farm,unique_source_name_reviewed,FL,Marion,,,,public_business_address_reviewed_for_future_reduced_precision,29.0222377,-82.121315,meat,US Farm Trail discovery record,,,internal_until_public_use_review,,,,,False,False,False,False,False,False,False,1,flobs_6a5d119328a1b92bf3a3,US Farm Trail — Florida discovery export,https://www.usfarmtrail.com/farms/florida-fresh-meat-company,E,2026-07-15,research_or_qa_queue,city or safe public service area missing; single grade-E discovery listing needs corroboration,Fields selected by evidence grade; every source observation remains separately auditable.
FL-4F6A5348A4,Florida Peach Farms and Nurseries,florida peach farms and nurseries,farm,merged_exact_name_reviewed,FL,Marion,Citra,32113,,public_business_address_reviewed_for_future_reduced_precision,29.367577308,-82.135017509,U-pick crops; agritourism; nursery,U-pick; agritourism; US Farm Trail discovery record,352-595-3724,sjp@floridapeachfn.com,internal_until_public_use_review,https://www.floridapeachfn.com,https://www.facebook.com/Florida-Peach-Farm-Nurseries-117380774989515,,,True,False,False,False,True,False,False,2,flobs_b6e4b796d475f4b754f5 | flobs_306d5e52a5ae92ce97c7,PickYourOwn — Marion County | US Farm Trail — Florida discovery export,https://www.pickyourown.org/FLnorth-Marion.htm | https://www.usfarmtrail.com/farms/florida-peach-farms-and-nurseries,E,2026-07-15,research_or_qa_queue,single grade-E discovery listing needs corroboration,Fields selected by evidence grade; every source observation remains separately auditable.
FL-83513C29C7,Gibbs Christmas Tree Farm,gibbs christmas tree farm,farm,merged_exact_name_reviewed,FL,Marion,Citra,32113,9740 E. Hwy 318,public_business_address_reviewed_for_future_reduced_precision,29.484090493,-81.997199367,Gibbs Christmas Tree Farm is a Chose and Cut farm where you can come walk the through thousands of trees and pick the perfect Florida Grown Christmas Tree. We are family owned and operated. We are open to the public between Thanksgiving and Christmas. We offer school field trips and welcome other organizations that help families in need. Our trees are pine and are trimmed to make a beautiful Christmas Tree. There are alway potted trees for those who don't want to cut one. Just remember we replant at least 1 tree for every tree cut on the property.; agritourism; christmas-trees,LocalHarvest Family Farm; US Farm Trail discovery record,(352) 598-6860,,internal_until_public_use_review,https://www.flchristmastrees.com/farms/GIBBSCHRISTMASTREEFARM.htm,http://www.facebook.com/Gibbs-Christmas-Tree-Farm-137735355278/,,,True,False,False,False,False,False,False,2,flobs_1dbb4df9b2feefece8a2 | flobs_8306d9d2ea05b050f962,LocalHarvest — Florida county-seat gap search | US Farm Trail — Florida discovery export,https://www.localharvest.org/gibbs-christmas-tree-farm-M17080 | https://www.usfarmtrail.com/farms/gibbs-christmas-tree-farm,D; E,2026-07-15,promotion_eligible_reviewed,,Fields selected by evidence grade; every source observation remains separately auditable.
FL-55B034A13C,"Harbison Farm Cattle Produce, Farm Market",harbison farm cattle produce farm market,farm,unique_source_name_reviewed,FL,Marion,Anthony,,,public_business_address_reviewed_for_future_reduced_precision,29.338234272,-82.069237215,farm-stand; livestock; produce,US Farm Trail discovery record,,,internal_until_public_use_review,,,,,True,False,False,False,False,False,False,1,flobs_21df25867b2f9ad710e2,US Farm Trail — Florida discovery export,https://www.usfarmtrail.com/farms/harbison-farm-cattle-produce-farm-market,E,2026-07-15,research_or_qa_queue,single grade-E discovery listing needs corroboration,Fields selected by evidence grade; every source observation remains separately auditable.
FL-F6FFBD84C4,Heirloom Country Farms,heirloom country farms,farm,split_due_county_conflict,FL,Marion,Summerfield,,,public_business_address_reviewed_for_future_reduced_precision,28.991447,-82.089987,farm-stand; organic,US Farm Trail discovery record,,,internal_until_public_use_review,,,,,True,False,False,False,False,False,False,1,flobs_e5dad93aa84e405cdc5c,US Farm Trail — Florida discovery export,https://www.usfarmtrail.com/farms/heirloom-country-farms,E,2026-07-15,research_or_qa_queue,same normalized name appears in multiple counties; single grade-E discovery listing needs corroboration,Fields selected by evidence grade; every source observation remains separately auditable.
FL-11A2901176,Hilltop Groves aka Reed Hilltop Groves,hilltop groves aka reed hilltop groves,farm,merged_exact_name_reviewed,FL,Marion,Weirsdale,32195,,public_business_address_reviewed_for_future_reduced_precision,28.982885814,-81.897751133,U-pick crops; agritourism,U-pick; agritourism; US Farm Trail discovery record,(352) 427-7794,bbjr7@aol.com,internal_until_public_use_review,,https://www.facebook.com/hilltopgroves/,,,True,False,False,False,True,False,False,2,flobs_f815d9aa27480c98abaa | flobs_7b102f575564dbdefeb8,PickYourOwn — Marion County | US Farm Trail — Florida discovery export,https://www.pickyourown.org/FLnorth-Marion.htm | https://www.usfarmtrail.com/farms/hilltop-groves-aka-reed-hilltop-groves,E,2026-07-15,research_or_qa_queue,single grade-E discovery listing needs corroboration,Fields selected by evidence grade; every source observation remains separately auditable.
FL-2735E27BCB,Indigo Farm,indigo farm,farm,merged_exact_name_reviewed,FL,Marion,Citra,32113,,public_business_address_reviewed_for_future_reduced_precision,29.47944826,-82.02832942,U-pick crops; agritourism,U-pick; agritourism; US Farm Trail discovery record,352-871-3181,indigofarm@hughes.net,internal_until_public_use_review,,https://www.facebook.com/IndigoFarmsMarket,,,True,False,False,False,True,False,False,2,flobs_8d0da2599cf239ff8549 | flobs_69361cd42c4a7b8e18e5,PickYourOwn — Marion County | US Farm Trail — Florida discovery export,https://www.pickyourown.org/FLnorth-Marion.htm | https://www.usfarmtrail.com/farms/indigo-farm,E,2026-07-15,research_or_qa_queue,single grade-E discovery listing needs corroboration,Fields selected by evidence grade; every source observation remains separately auditable.
FL-E5EE40BB66,Little Garden of Eat’n,little garden of eatn,producer_requires_type_review,unique_source_name_reviewed,FL,Marion,,,,public_business_address_reviewed_for_future_reduced_precision,29.4835737,-82.3134039,,US Farm Trail discovery record,,,internal_until_public_use_review,,,,,False,False,False,False,False,False,False,1,flobs_2cadc76b3c915297c2a2,US Farm Trail — Florida discovery export,https://www.usfarmtrail.com/farms/little-garden-of-eatn,E,2026-07-15,research_or_qa_queue,city or safe public service area missing; products or farm activity missing; single grade-E discovery listing needs corroboration; directory candidate needs independent farm-operation evidence,Fields selected by evidence grade; every source observation remains separately auditable.
